AUTHORS,TITLE,DOI,VENUE
"Yun Lin, Jun Sun, Yinxing Xue, Yang Liu, Jin Song Dong",Feedback-based debugging.,10.1109/ICSE.2017.43,ICSE2017
"Han Liu, Chengnian Sun, Zhendong Su, Yu Jiang, Ming Gu, Jiaguang Sun",Stochastic optimization of program obfuscation.,10.1109/ICSE.2017.28,ICSE2017
"Wanwangying Ma, Lin Chen, Xiangyu Zhang, Yuming Zhou, Baowen Xu",How do developers fix cross-project correlated bugs? - a case study on the GitHub scientific python ecosystem.,10.1109/ICSE.2017.42,ICSE2017
"Trong Duc Nguyen, Anh Tuan Nguyen, Hung Dang Phan, Tien N. Nguyen",Exploring API embedding for API usages and applications.,10.1109/ICSE.2017.47,ICSE2017
"Rohan Padhye, Koushik Sen",Travioli - a dynamic analysis for detecting data-structure traversals.,10.1109/ICSE.2017.50,ICSE2017
"Fabio Palomba, Pasquale Salza, Adelina Ciurumelea, Sebastiano Panichella, Harald C. Gall, Filomena Ferrucci, Andrea De Lucia",Recommending and localizing change requests for mobile apps based on user reviews.,10.1109/ICSE.2017.18,ICSE2017
"Spencer Pearson, José Campos, René Just, Gordon Fraser, Rui Abreu, Michael D. Ernst, Deric Pang, Benjamin Keller",Evaluating and improving fault localization.,10.1109/ICSE.2017.62,ICSE2017
