AUTHORS,TITLE,DOI,VENUE
"Margaret-Anne D. Storey, Emelie Engström, Martin Höst, Per Runeson, Elizabeth Bjarnason",Using a Visual Abstract as a Lens for Communicating and Promoting Design Science Research in Software Engineering.,10.1109/ESEM.2017.28,ESEM2017
"Bianca Trinkenreich, Gleison Santos, Monalessa Perini Barcellos, Tayana Conte",Eliciting Strategies for the GQM+Strategies Approach in IT Service Measurement Initiatives.,10.1109/ESEM.2017.51,ESEM2017
"Masateru Tsunoda, Sousuke Amasaki",On Software Productivity Analysis with Propensity Score Matching.,10.1109/ESEM.2017.59,ESEM2017
"Roberto Verdecchia, Giuseppe Procaccianti, Ivano Malavolta, Patricia Lago, Joost Koedijk",Estimating Energy Impact of Software Releases and Deployment Strategies - The KPMG Case Study.,10.1109/ESEM.2017.39,ESEM2017
Yi Wang,Characterizing Developer Behavior in Cloud Based IDEs.,10.1109/ESEM.2017.27,ESEM2017
"Sezin Gizem Yaman, Fabian Fagerholm, Myriam Munezero, Hanna Mäenpää, Tomi Männistö",Notifying and Involving Users in Experimentation - Ethical Perceptions of Software Practitioners.,10.1109/ESEM.2017.31,ESEM2017
"Meng Yan, Yicheng Fang, David Lo, Xin Xia, Xiaohong Zhang",File-Level Defect Prediction - Unsupervised vs. Supervised Models.,10.1109/ESEM.2017.48,ESEM2017
