AUTHORS,TITLE,DOI,VENUE
"Christoph Treude, Martin P. Robillard",Understanding Stack Overflow Code Fragments.,10.1109/ICSME.2017.24,ICSME2017
"Mario Linares Vásquez, Carlos Bernal-Cárdenas, Kevin Moran, Denys Poshyvanyk",How do Developers Test Android Applications?,10.1109/ICSME.2017.47,ICSME2017
"Mario Linares Vásquez, Kevin Moran, Denys Poshyvanyk","Continuous, Evolutionary and Large-Scale - A New Perspective for Automated Mobile App Testing.",10.1109/ICSME.2017.27,ICSME2017
"Carmine Vassallo, Gerald Schermann, Fiorella Zampetti, Daniele Romano, Philipp Leitner, Andy Zaidman, Massimiliano Di Penta, Sebastiano Panichella",A Tale of CI Build Failures - An Open Source and a Financial Organization Perspective.,10.1109/ICSME.2017.67,ICSME2017
"Sicco Verwer, Christian A. Hammerschmidt",flexfringe - A Passive Automaton Learning Package.,10.1109/ICSME.2017.58,ICSME2017
"Shuai Wang, Thomas Schwitalla, Tao Yue, Shaukat Ali, Jan F. Nygård",RCIA - Automated Change Impact Analysis to Facilitate a Practical Cancer Registry System.,10.1109/ICSME.2017.22,ICSME2017
"Shuai Wang, Pei Wang, Dinghao Wu",Composite Software Diversification.,10.1109/ICSME.2017.61,ICSME2017
