AUTHORS,TITLE,DOI,VENUE
"Xue Qin, Smitha Holla, Liang Huang, Lymari Montijo, Dylan Aguirre, Xiaoyin Wang",How Does Machine Translated User Interface Affect User Experience? A Study on Android Apps.,10.1109/ESEM.2017.58,ESEM2017
"Wilson Rosa, Raymond J. Madachy, Bradford Clark, Barry W. Boehm",Early Phase Cost Models for Agile Software Processes in the US DoD.,10.1109/ESEM.2017.10,ESEM2017
"Ronnie Edson de Souza Santos, Cleyton Vanut Cordeiro de Magalhães, Jorge da Silva Correia-Neto, Fabio Queda Bueno da Silva, Luiz Fernando Capretz, Rodrigo Souza",Would You Like to Motivate Software Testers? Ask Them How.,10.1109/ESEM.2017.16,ESEM2017
"Ronnie Edson de Souza Santos, Fabio Queda Bueno da Silva, Cleyton Vanut Cordeiro de Magalhães",Member Checking in Software Engineering Research - Lessons Learned from an Industrial Case Study.,10.1109/ESEM.2017.29,ESEM2017
"Mojtaba Shahin, Muhammad Ali Babar, Mansooreh Zahedi, Liming Zhu",Beyond Continuous Delivery - An Empirical Investigation of Continuous Deployment Challenges.,10.1109/ESEM.2017.18,ESEM2017
"Tushar Sharma, Marios Fragkoulis, Diomidis Spinellis",House of Cards - Code Smells in Open-Source C# Repositories.,10.1109/ESEM.2017.57,ESEM2017
"Leuson Mario Pedro da Silva, Alberto Trindade Tavares, Victor Afonso dos Santos Ferreira, Alex Juvencio Costa, Gabriel Ibson de Souza, Claudio Jose Antunes Salgueiro Magalhaes, Fabio Queda Bueno da Silva",Autonomy in Software Engineering - A Preliminary Study on the Influence of Education Level and Professional Experience.,10.1109/ESEM.2017.35,ESEM2017
