AUTHORS,TITLE,DOI,VENUE
"Deheng Yang, Yuhua Qi, Xiaoguang Mao",An Empirical Study on the Usage of Fault Localization in Automated Program Repair.,10.1109/ICSME.2017.37,ICSME2017
"Xin Yi, Liqian Chen, Xiaoguang Mao, Tao Ji",Automated Repair of High Inaccuracies in Numerical Programs.,10.1109/ICSME.2017.45,ICSME2017
Tingting Yu,SimEvo - Testing Evolving Multi-process Software Systems.,10.1109/ICSME.2017.29,ICSME2017
"Ruru Yue, Na Meng, Qianxiang Wang",A Characterization Study of Repeated Bug Fixes.,10.1109/ICSME.2017.16,ICSME2017
"Fiorella Zampetti, Cedric Noiseux, Giuliano Antoniol, Foutse Khomh, Massimiliano Di Penta",Recommending when Design Technical Debt Should be Self-Admitted.,10.1109/ICSME.2017.44,ICSME2017
"Xuewen Zhang, Yuanyuan Zhang, Juanru Li, Yikun Hu, Huayi Li, Dawu Gu",Embroidery - Patching Vulnerable Binary Code of Fragmentized Android Devices.,10.1109/ICSME.2017.15,ICSME2017
