AUTHORS,TITLE,DOI,VENUE
"Nahla J. Abid, Natalia Dragan, Michael L. Collard, Jonathan I. Maletic",The Evaluation of an Approach for Automatic Generated Documentation.,10.1109/ICSME.2017.76,ICSME2017
"Bushra Aloraini, Meiyappan Nagappan",Evaluating State-of-the-Art Free and Open Source Static Analysis Tools Against Buffer Errors in Android Apps.,10.1109/ICSME.2017.77,ICSME2017
"Florian Angerer, Paul Grünbacher, Herbert Prähofer, Lukas Linsbauer",An Experiment Comparing Lifted and Delayed Variability-Aware Program Analysis.,10.1109/ICSME.2017.60,ICSME2017
"Muhammad Asaduzzaman, Chanchal K. Roy, Kevin A. Schneider, Daqing Hou",Recommending Framework Extension Examples.,10.1109/ICSME.2017.80,ICSME2017
"Tobias Baum, Kurt Schneider, Alberto Bacchelli",On the Optimal Order of Reading Source Code Changes for Review.,10.1109/ICSME.2017.28,ICSME2017
"Terese Besker, Antonio Martini, Jan Bosch",The Pricey Bill of Technical Debt - When and by Whom will it be Paid?,10.1109/ICSME.2017.42,ICSME2017
"Vincent Blondeau, Anne Etien, Nicolas Anquetil, Sylvain Cresson, Pascal Croisy, Stéphane Ducasse",What are the Testing Habits of Developers? A Case Study in a Large IT Company.,10.1109/ICSME.2017.68,ICSME2017
